runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.0005,1,1,142,560,108,108,108,108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.2e-05,2e-06,6e-06,0,0,0,8.2e-05,1e-06,2.8e-05,8e-05,8.2e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000538,1,1,176,711,131,131,131,131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,3e-06,6e-06,0,0,0,7e-05,2e-06,2.7e-05,7.2e-05,7.6e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000582,1,1,151,620,119,119,119,119,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000131,2e-06,7e-06,0,0,0,7.1e-05,1e-06,2.7e-05,7e-05,7.2e-05,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000947,1,1,209,872,123,123,123,123,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000117,2e-06,9e-06,3e-06,1e-06,0,0.000324,2e-06,4e-05,0.000172,0.000179,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000303,0,1,133,543,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000306,0,1,140,591,130,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000584,1,1,128,537,103,103,103,103,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.5e-05,3e-06,6e-06,0,0,0,6.8e-05,2e-06,3e-05,6.2e-05,6.6e-05,0.002695,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000245,0,1,105,411,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000296,0,1,131,536,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000278,0,1,116,469,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000542,1,3,168,674,115,115,113,115,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000132,2e-06,7e-06,0,0,0,3e-05,1e-06,2.1e-05,9.1e-05,9.6e-05,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,135,548,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000204,0,1,81,327,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000224,0,1,91,354,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000566,2,5,126,511,81,81,79,81,0,2,2,0,0,0,0,0,0,2,1,0,1,0,1,0.5,0.000183,2e-06,8e-06,1e-06,1e-06,0,4.2e-05,2e-06,2.9e-05,8.4e-05,9.3e-05,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000326,0,1,144,571,131,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00034,0,1,150,622,139,139,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00028,0,1,130,512,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002601,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000246,0,1,98,369,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000297,0,1,128,536,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000343,0,1,160,663,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000935,1,3,204,808,116,116,114,116,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000395,3e-06,7e-06,5.3e-05,0,0,5.4e-05,0,1.7e-05,0.000112,0.000118,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000309,0,1,142,587,132,132,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000477,1,1,156,658,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,3e-06,6e-06,0,0,0,5.8e-05,2e-06,2.3e-05,5.9e-05,6.3e-05,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000259,0,1,118,492,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000264,0,1,116,467,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000351,0,1,171,703,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000402,0,1,189,804,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000384,0,1,189,759,146,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000331,0,1,159,634,135,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001462,1,1,306,1297,185,185,185,185,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000136,3e-06,1.1e-05,0,0,0,0.000624,4e-06,4.5e-05,0.000249,0.000259,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000677,1,1,208,890,173,173,173,173,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.5e-05,2e-06,1.9e-05,0,0,0,9.9e-05,2e-06,3.3e-05,8e-05,8.3e-05,0.001924,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000609,1,1,156,650,123,123,123,123,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000156,2e-06,6e-06,0,0,0,8.2e-05,1e-06,1.5e-05,4.9e-05,5e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000335,0,1,153,623,134,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00075,1,1,214,896,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.1e-05,2e-06,6e-06,0,0,0,0.000193,2e-06,3.3e-05,9.5e-05,0.0001,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001177,1,1,196,758,140,140,140,140,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000404,2e-06,6e-06,0,0,0,0.00032,0,4.4e-05,0.000112,0.000115,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000306,0,1,136,573,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000356,0,1,163,658,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000348,0,1,158,646,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000506,1,1,173,709,146,145,145,145,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,2e-06,6e-06,0,2e-06,0,5.4e-05,2e-06,1.2e-05,3.2e-05,3.5e-05,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000614,1,3,189,778,150,150,149,150,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.000125,3e-06,7e-06,1e-06,0,0,3.3e-05,0,2.1e-05,6e-05,6.5e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000528,1,3,159,666,136,136,135,136,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.000104,2e-06,7e-06,2e-06,0,0,2.1e-05,0,1.8e-05,4.2e-05,4.6e-05,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00033,0,1,158,633,148,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000273,0,1,112,456,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000588,1,1,134,555,102,102,102,102,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000154,2e-06,5e-06,0,0,0,8.9e-05,1e-06,1.4e-05,4.8e-05,5.1e-05,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000371,0,1,108,426,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002731,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000355,0,1,163,656,150,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00043,1,1,95,386,70,70,70,70,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000124,2e-06,5e-06,0,0,0,3.8e-05,0,2.3e-05,4.6e-05,4.7e-05,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000718,1,3,163,647,122,122,120,122,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000261,2e-06,6e-06,0,0,0,8.1e-05,1e-06,2.2e-05,6.9e-05,7.3e-05,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000213,0,1,82,325,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000187,0,1,72,278,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000184,0,1,70,277,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000183,0,1,69,271,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000255,0,1,110,444,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000571,2,5,141,554,84,84,82,84,0,2,2,0,0,0,0,0,0,2,1,0,1,0,1,0.5,0.000184,3e-06,8e-06,2e-06,0,0,3.9e-05,2e-06,3.2e-05,0.000104,0.000112,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000618,2,5,172,673,130,130,128,130,0,2,2,0,0,0,0,0,0,2,1,0,1,0,1,0.5,0.000156,2e-06,1e-05,2e-06,1e-06,0,3e-05,1e-06,3.6e-05,8.9e-05,9.9e-05,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000254,0,1,110,425,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000281,0,1,123,457,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000243,0,1,109,399,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000268,0,1,118,464,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000292,0,1,129,534,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000488,1,1,145,593,116,116,116,116,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7e-05,3e-06,5e-06,0,0,0,6.7e-05,2e-06,2.5e-05,6e-05,6.4e-05,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000418,0,1,132,528,122,122,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.00268,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000483,1,1,164,626,100,100,100,100,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.5e-05,2e-06,6e-06,0,2e-06,0,6.2e-05,1e-06,2.3e-05,7.5e-05,7.9e-05,0.001862,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000235,0,1,98,395,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001879,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000241,0,1,96,352,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000326,0,1,141,586,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000312,0,1,140,599,129,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001956,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000624,1,1,171,712,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,3e-06,5e-06,0,0,0,0.000151,1e-06,3.1e-05,8.8e-05,9.2e-05,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,131,548,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000295,0,1,129,543,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000373,0,1,119,464,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002695,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000336,0,1,107,431,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002675,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000267,0,1,115,451,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000316,0,1,136,554,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000372,0,1,162,635,152,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000396,0,1,124,458,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002856,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000243,0,1,104,399,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000383,1,1,110,425,86,86,86,86,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.7e-05,3e-06,5e-06,0,0,0,4.4e-05,2e-06,2e-05,4.5e-05,4.7e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000162,0,1,56,208,46,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000184,0,1,70,256,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000235,0,1,80,317,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.001296,1,1,154,601,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000474,5e-06,9e-06,0,0,0,0.000287,1e-06,4.9e-05,0.000129,0.000133,0.002679,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00031,0,1,136,549,126,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000278,0,1,116,461,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000916,1,1,180,700,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000114,2e-06,7e-06,0,0,0,0.000365,2e-06,4.3e-05,0.000116,0.000121,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00085,1,1,168,639,116,116,116,116,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000109,2e-06,7e-06,0,0,0,0.000306,1e-06,3.8e-05,0.000109,0.000113,0.001874,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00104,1,1,161,608,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000388,2e-06,7e-06,0,0,0,0.000251,0,3.7e-05,9.9e-05,0.000101,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000743,1,1,144,529,94,94,94,94,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9.9e-05,2e-06,7e-06,0,0,0,0.000264,2e-06,3.9e-05,0.000102,0.000106,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00066,1,1,193,759,148,148,148,148,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6.8e-05,2e-06,1.2e-05,3e-06,3e-06,0,0.000107,1e-06,3.4e-05,9.2e-05,0.000104,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000376,0,1,172,689,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000313,0,1,138,553,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000319,0,1,140,577,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000358,0,1,173,688,137,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000468,1,1,149,609,124,124,124,124,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,3e-06,6e-06,0,0,0,4.5e-05,2e-06,2.6e-05,5.5e-05,5.9e-05,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000392,0,1,182,757,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000393,0,1,179,760,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000353,0,1,158,658,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000299,0,1,134,548,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000318,0,1,135,565,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001985,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000347,0,1,152,639,142,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000483,0,1,154,635,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002689,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000357,0,1,155,648,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000608,1,1,193,791,151,151,149,151,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000135,3e-06,6e-06,0,0,0,3.8e-05,0,1.1e-05,6.4e-05,6.7e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.00065,1,1,176,748,145,145,145,145,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000142,2e-06,6e-06,1e-06,0,0,6.5e-05,1e-06,2.6e-05,6.3e-05,6.5e-05,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000393,0,1,185,772,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00186,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000409,0,1,192,811,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000334,0,1,147,605,135,135,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001962,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
0.000834,1,1,220,950,159,157,157,157,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,8.1e-05,2e-06,8e-06,3e-06,2e-06,0,0.000222,2e-06,3.7e-05,0.000124,0.000128,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1852.scen
