runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
1.01904,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002698,3e-06,7.7e-05,0,0,0,0.321232,0.00081,0.030072,0.693872,0.694109,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01877,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00232,2e-06,7.5e-05,0,0,0,0.318921,0.000786,0.02975,0.696333,0.696578,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01107,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002276,3e-06,7.3e-05,0,0,0,0.316596,0.000798,0.029763,0.691037,0.691252,0.001988,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00972,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002292,3e-06,7.3e-05,0,0,0,0.317072,0.000796,0.029737,0.689178,0.68938,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01256,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002299,3e-06,7.8e-05,0,0,0,0.317238,0.000799,0.029873,0.691857,0.69207,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00244,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002278,2e-06,6.7e-05,0,0,0,0.309256,0.000774,0.029517,0.689788,0.689994,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00388,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,2e-06,7.5e-05,0,0,0,0.311135,0.000788,0.029771,0.68931,0.689528,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00735,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,2e-06,8e-05,0,0,0,0.313268,0.0008,0.030004,0.690605,0.690835,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00219,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002242,2e-06,7.2e-05,0,0,0,0.326165,0.000774,0.029481,0.67265,0.672853,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.008,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002324,3e-06,7.7e-05,0,0,0,0.328608,0.000714,0.028752,0.675885,0.676101,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0106,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002291,2e-06,7.7e-05,0,0,0,0.317487,0.000791,0.029665,0.689639,0.689868,0.001968,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02249,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002725,2e-06,8.4e-05,0,0,0,0.33457,0.000829,0.029512,0.683974,0.684206,0.00197,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02515,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002284,3e-06,7.1e-05,0,0,0,0.322523,0.000807,0.030112,0.699161,0.69939,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01695,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002242,2e-06,6.6e-05,0,0,0,0.315102,0.000786,0.029717,0.698502,0.698713,0.001975,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03611,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002291,2e-06,8.1e-05,0,0,0,0.326326,0.000808,0.029931,0.706299,0.706537,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01007,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002267,2e-06,8.2e-05,0,0,0,0.314723,0.000785,0.030028,0.691888,0.692114,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02488,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.5e-05,0,0,0,0.319422,0.000786,0.029745,0.702047,0.702258,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02159,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002313,2e-06,8.7e-05,0,0,0,0.323064,0.000839,0.030127,0.694854,0.695125,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03098,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,3e-06,8.2e-05,0,0,0,0.325717,0.000808,0.030236,0.701787,0.702015,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0197,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002343,2e-06,7.2e-05,0,0,0,0.320428,0.000791,0.029877,0.695752,0.695978,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01778,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00268,2e-06,8.1e-05,0,0,0,0.320503,0.000794,0.030066,0.693345,0.693568,0.001973,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02256,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002344,2e-06,7.8e-05,0,0,0,0.336818,0.000799,0.030078,0.682232,0.68245,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00576,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002307,2e-06,7.5e-05,0,0,0,0.315938,0.000791,0.029904,0.686355,0.68657,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01855,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002297,2e-06,7.9e-05,0,0,0,0.318402,0.000794,0.030245,0.696649,0.696867,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01755,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002288,2e-06,7.8e-05,0,0,0,0.33471,0.000818,0.029718,0.679187,0.679581,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0142,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00238,3e-06,7.3e-05,0,0,0,0.314894,0.000792,0.030054,0.695775,0.695991,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03114,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002598,2e-06,7.5e-05,0,0,0,0.321548,0.000782,0.030024,0.705794,0.706021,0.002035,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03835,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,2e-06,8.1e-05,0,0,0,0.325386,0.000818,0.030125,0.70933,0.709673,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01914,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002266,2e-06,6.9e-05,0,0,0,0.330881,0.000734,0.028658,0.684751,0.685026,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03736,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002291,2e-06,7.2e-05,0,0,0,0.32042,0.000805,0.030784,0.713466,0.713686,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01975,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,7e-05,0,0,0,0.320967,0.000783,0.029677,0.695281,0.695595,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01873,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002248,2e-06,7.8e-05,0,0,0,0.314112,0.000803,0.030368,0.70117,0.70139,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00937,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002262,1e-06,7e-05,0,0,0,0.314678,0.000785,0.029583,0.691266,0.691482,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00679,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,1e-06,7.7e-05,0,0,0,0.312635,0.000795,0.02949,0.690726,0.690949,0.00202,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00442,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00228,1e-06,7.3e-05,0,0,0,0.312075,0.000788,0.029739,0.688875,0.689107,0.00199,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02102,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,1e-06,7.5e-05,0,0,0,0.321527,0.000799,0.029979,0.696029,0.696255,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02382,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002259,2e-06,7.8e-05,0,0,0,0.330111,0.000804,0.029826,0.690288,0.690503,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03165,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002299,2e-06,8e-05,0,0,0,0.327999,0.000792,0.03028,0.700102,0.700348,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01482,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,1e-06,7.4e-05,0,0,0,0.325376,0.000784,0.029733,0.685985,0.686208,0.001949,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01944,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,7.5e-05,0,0,0,0.321404,0.000811,0.030199,0.694535,0.694775,0.001881,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00107,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00226,2e-06,8.5e-05,0,0,0,0.311306,0.000802,0.02973,0.686279,0.686519,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02732,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002323,2e-06,8.7e-05,0,0,0,0.323716,0.000789,0.03014,0.699987,0.70025,0.001883,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02357,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002258,2e-06,9.3e-05,0,0,0,0.316823,0.000807,0.030097,0.703013,0.703285,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03839,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002283,2e-06,8.3e-05,0,0,0,0.321897,0.000821,0.030482,0.712904,0.713162,0.001945,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03462,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002292,3e-06,8.3e-05,0,0,0,0.323612,0.000816,0.030444,0.707473,0.707721,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00475,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002306,2e-06,7.1e-05,0,0,0,0.313435,0.000783,0.029736,0.687835,0.688065,0.001978,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01538,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002256,2e-06,8.3e-05,0,0,0,0.318271,0.000798,0.030293,0.693611,0.693856,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00516,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.0023,2e-06,7.1e-05,0,0,0,0.312249,0.000791,0.029876,0.689433,0.689658,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0192,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002308,2e-06,7.9e-05,0,0,0,0.319788,0.000799,0.029908,0.695892,0.696141,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04031,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,1e-06,8.2e-05,0,0,0,0.330458,0.000803,0.030422,0.706206,0.706556,0.002228,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02404,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00242,2e-06,8.7e-05,0,0,0,0.326261,0.000795,0.030161,0.694059,0.694328,0.001996,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01437,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002297,2e-06,7.7e-05,0,0,0,0.316071,0.000794,0.03008,0.694839,0.695064,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00504,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002809,3e-06,7e-05,0,0,0,0.312866,0.000791,0.029601,0.688175,0.688405,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01367,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.6e-05,0,0,0,0.319917,0.000786,0.030061,0.690328,0.690548,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02375,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,2e-06,7.7e-05,0,0,0,0.318344,0.000789,0.030051,0.701951,0.702184,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01822,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00225,2e-06,7.3e-05,0,0,0,0.31721,0.000791,0.030131,0.69761,0.697837,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03041,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002344,2e-06,7.7e-05,0,0,0,0.31912,0.000821,0.030536,0.707717,0.707952,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02499,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00322,2e-06,9.3e-05,0,0,0,0.325375,0.000819,0.029932,0.695033,0.695284,0.002664,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02248,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002296,3e-06,8.5e-05,0,0,0,0.322323,0.0008,0.030463,0.69662,0.696871,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02322,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002264,3e-06,7.1e-05,0,0,0,0.320104,0.000812,0.030389,0.699606,0.69984,0.001926,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02805,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002288,3e-06,8.5e-05,0,0,0,0.32099,0.000793,0.03007,0.70355,0.703773,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02178,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,2e-06,7.4e-05,0,0,0,0.334814,0.000788,0.029596,0.683375,0.683756,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01346,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002659,3e-06,8.3e-05,0,0,0,0.337033,0.000733,0.030081,0.672346,0.672604,0.002036,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00989,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002279,2e-06,7.6e-05,0,0,0,0.316463,0.000937,0.030185,0.689931,0.690162,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03856,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002275,2e-06,8.1e-05,0,0,0,0.32308,0.000812,0.030532,0.711928,0.712175,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01107,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002309,2e-06,7.8e-05,0,0,0,0.317774,0.000796,0.030386,0.68975,0.690001,0.001876,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00639,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002271,2e-06,7e-05,0,0,0,0.312426,0.000789,0.029684,0.690348,0.690748,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00569,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002254,3e-06,7e-05,0,0,0,0.312745,0.000792,0.029726,0.689486,0.689701,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00184,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,2e-06,7.1e-05,0,0,0,0.311146,0.000773,0.029544,0.687242,0.687456,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01813,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.00249,3e-06,7.4e-05,0,0,0,0.331377,0.00079,0.029482,0.683099,0.683315,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02167,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002255,2e-06,8e-05,0,0,0,0.334833,0.000786,0.029961,0.683386,0.683612,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02163,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002334,2e-06,7.3e-05,0,0,0,0.335353,0.000785,0.029919,0.68278,0.682995,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0219,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002268,2e-06,7.5e-05,0,0,0,0.332383,0.000788,0.029758,0.686098,0.686314,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00206,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002287,2e-06,7.2e-05,0,0,0,0.310078,0.000782,0.029463,0.688523,0.688733,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.04197,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002303,2e-06,8.6e-05,0,0,0,0.33246,0.000794,0.030049,0.70598,0.706223,0.001901,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0074,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,3e-06,7.5e-05,0,0,0,0.312543,0.000788,0.029869,0.691274,0.691631,0.001916,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00819,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002299,2e-06,7.2e-05,0,0,0,0.313745,0.0008,0.030011,0.690918,0.691156,0.001954,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0132,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002561,2e-06,7.4e-05,0,0,0,0.31452,0.000806,0.03007,0.694902,0.695141,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0206,55,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002315,3e-06,7.3e-05,0,0,0,0.331813,0.00078,0.029556,0.685322,0.685533,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02303,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002295,2e-06,8e-05,0,0,0,0.321012,0.000795,0.030221,0.698526,0.698748,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02336,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002341,3e-06,0.000208,0,0,0,0.320223,0.000786,0.03002,0.699475,0.699845,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02691,53,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002279,2e-06,8.5e-05,0,0,0,0.332518,0.000745,0.030441,0.690825,0.691076,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01278,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002277,2e-06,8e-05,0,0,0,0.314758,0.000799,0.029987,0.694569,0.694798,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01932,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002272,2e-06,8e-05,0,0,0,0.315511,0.000817,0.030311,0.700318,0.700549,0.00194,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0242,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002266,2e-06,8.7e-05,0,0,0,0.33992,0.000769,0.029199,0.680476,0.680899,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02944,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002286,2e-06,7.5e-05,0,0,0,0.326313,0.001097,0.030668,0.6996,0.699834,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02296,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002252,2e-06,7.4e-05,0,0,0,0.318796,0.000781,0.030016,0.700714,0.700944,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03675,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002284,3e-06,8.5e-05,0,0,0,0.332722,0.000807,0.029963,0.700542,0.700761,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00505,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002533,2e-06,7.2e-05,0,0,0,0.315691,0.000785,0.029705,0.685636,0.685873,0.001866,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.02112,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002327,2e-06,7.5e-05,0,0,0,0.319709,0.000821,0.030396,0.697845,0.698083,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00836,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002282,3e-06,7.4e-05,0,0,0,0.312127,0.000783,0.029953,0.692771,0.693,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.03116,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002306,2e-06,7.3e-05,0,0,0,0.321459,0.000787,0.030098,0.706202,0.706427,0.001965,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01364,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002341,2e-06,8e-05,0,0,0,0.316452,0.000789,0.030048,0.69368,0.6939,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00225,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002707,2e-06,7.3e-05,0,0,0,0.324157,0.000719,0.028767,0.67414,0.674375,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.00074,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.002281,2e-06,7.9e-05,0,0,0,0.330652,0.000746,0.029202,0.666597,0.666826,0.001938,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.01186,54,55,931444,967810,-1,117,9,18,0,54,0,0,0,54,0,0,0,54,1,0,1,0,2,1,0.002323,2e-06,7.9e-05,0,0,0,0.317372,0.000787,0.030015,0.690968,0.691188,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
1.0062,54,54,880874,915663,-1,115,9,18,0,53,0,0,0,53,0,0,0,53,1,0,1,0,2,1,0.00229,2e-06,7.6e-05,0,0,0,0.327953,0.000738,0.02897,0.674731,0.674963,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1558.scen
