runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000339,0,1,149,607,138,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000411,0,1,199,822,189,189,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001886,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001107,1,1,225,918,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000383,2e-06,6e-06,0,0,0,0.000228,0,4e-05,0.000126,0.00013,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000635,1,1,184,761,142,142,142,142,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.9e-05,2e-06,5e-06,0,0,0,0.000158,2e-06,3.1e-05,8.7e-05,9.1e-05,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000745,1,1,216,920,171,171,171,171,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00022,2e-06,5e-06,0,0,0,6.1e-05,1e-06,1.5e-05,6.4e-05,6.6e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000874,1,1,199,843,157,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000245,2e-06,7e-06,0,0,0,0.000159,0,3.4e-05,8.5e-05,8.8e-05,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000343,0,1,161,671,151,151,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001547,1,1,214,840,155,155,155,155,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000734,3e-06,7e-06,0,0,0,0.000263,1e-06,4.6e-05,0.000121,0.000125,0.001998,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001162,1,1,262,1066,181,181,181,181,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00038,2e-06,7e-06,0,0,0,0.000229,1e-06,4.2e-05,0.000128,0.00013,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000992,1,1,189,709,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000391,2e-06,5e-06,0,0,0,0.000189,1e-06,3.5e-05,9.6e-05,0.0001,0.001976,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000262,0,1,135,470,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001898,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000453,1,1,117,457,77,77,77,77,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000132,2e-06,5e-06,0,0,0,3.4e-05,0,1.1e-05,4.8e-05,5e-05,0.002638,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000155,0,1,52,181,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001958,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000136,0,1,46,154,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.3e-05,0,1,22,53,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
9.8e-05,0,1,16,27,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000396,0,1,181,761,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001865,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000833,2,3,200,817,117,117,115,117,1,1,1,0,0,0,0,0,0,1,1,0,2,0,2,0,0.0003,2e-06,9e-06,0,0,0,6.9e-05,2e-06,2.1e-05,0.000125,0.000132,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000383,0,1,175,736,165,165,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001906,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000315,0,1,138,574,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000935,1,1,234,998,188,188,188,188,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.6e-05,3e-06,7e-06,0,0,0,0.000243,2e-06,4e-05,0.000114,0.000118,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000812,1,1,238,1034,197,197,197,197,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000188,2e-06,6e-06,0,0,0,9.9e-05,1e-06,2e-05,6.9e-05,7.2e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000882,1,1,288,1137,208,208,206,208,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000237,2e-06,7e-06,0,0,0,4.7e-05,1e-06,1.5e-05,0.000126,0.000129,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000352,0,1,165,678,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001892,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000723,1,1,138,552,98,98,98,98,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.3e-05,3e-06,1e-05,0,0,0,0.000112,2e-06,4.5e-05,0.000129,0.000134,0.00192,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000479,1,1,127,464,74,74,72,74,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000154,2e-06,4e-06,0,0,0,4.1e-05,1e-06,1.1e-05,7.4e-05,7.7e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000719,1,1,127,466,83,83,83,83,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000241,2e-06,4e-06,0,0,0,0.000158,0,2.9e-05,7.7e-05,8e-05,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000182,0,1,66,223,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001984,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000943,1,3,172,481,48,48,44,48,0,1,0,0,0,1,0,0,0,1,1,0,2,0,4,-1,0.000569,5e-06,5e-06,0,1e-06,0,5.9e-05,2e-06,1.6e-05,0.000126,0.00013,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000624,1,3,118,335,22,22,20,22,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0.000333,2e-06,4e-06,0,0,0,3.8e-05,1e-06,1.9e-05,0.000109,0.000112,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001669,1,1,418,1737,292,291,291,291,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000479,2e-06,6e-06,0,0,0,0.000362,1e-06,5.2e-05,0.000138,0.000141,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000766,1,1,163,669,121,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000216,1e-06,5e-06,1e-06,1e-06,0,0.000151,1e-06,2.9e-05,7.8e-05,8e-05,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000284,0,1,126,513,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000263,0,1,118,463,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000381,0,1,113,457,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002846,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000283,0,1,122,487,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001925,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000857,1,1,225,936,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000273,2e-06,6e-06,0,0,0,0.000112,0,2e-05,9.4e-05,9.6e-05,0.001884,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00084,1,1,213,873,147,147,147,147,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000267,2e-06,7e-06,0,0,0,0.000109,0,2.1e-05,0.0001,0.000103,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000349,0,1,172,695,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000281,0,1,130,468,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000466,1,1,145,560,95,95,95,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.2e-05,2e-06,4e-06,0,0,0,7.5e-05,2e-06,2.8e-05,6.1e-05,6.4e-05,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000255,0,1,110,414,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001964,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000148,0,1,50,156,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000115,0,1,36,105,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000102,0,1,24,48,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000385,0,1,181,761,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001973,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000343,0,1,159,640,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000358,0,1,164,680,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000417,0,1,194,839,183,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000377,0,1,178,739,168,168,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00102,1,1,198,811,136,136,136,136,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000343,2e-06,5e-06,0,0,0,0.000223,0,4.2e-05,0.00012,0.000122,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001031,1,1,213,899,157,157,157,157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00033,2e-06,6e-06,0,0,0,0.000217,0,4e-05,0.000112,0.000115,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000717,1,1,181,729,120,120,120,120,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000206,2e-06,6e-06,0,0,0,0.000114,1e-06,1.5e-05,7e-05,7.3e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001176,1,1,285,1133,160,159,159,159,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00041,2e-06,7e-06,0,0,0,0.00018,1e-06,2.6e-05,0.000148,0.000152,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000393,0,1,183,711,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000274,0,1,114,447,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001304,1,1,214,891,107,107,107,107,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000378,2e-06,9e-06,0,0,0,0.000419,2e-06,4e-05,0.0002,0.000207,0.0019,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000698,1,1,132,515,80,80,80,80,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000248,1e-06,5e-06,0,0,0,0.000124,1e-06,2.7e-05,8.3e-05,8.6e-05,0.001863,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00018,0,1,70,236,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001888,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000141,0,1,38,110,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000122,0,1,35,94,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001882,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000293,1,1,44,110,15,15,15,15,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000117,2e-06,3e-06,0,0,0,3.5e-05,1e-06,6e-06,2.7e-05,3e-05,0.00188,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001339,1,1,312,1362,259,259,259,259,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.3e-05,2e-06,9e-06,0,0,0,0.000373,2e-06,4.2e-05,0.000111,0.000114,0.002675,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000444,0,1,214,883,191,191,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001913,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000306,0,1,133,536,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000339,0,1,154,630,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000424,0,1,206,893,196,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000446,0,1,216,933,206,206,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000819,1,1,255,1067,194,194,194,194,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000226,1e-06,7e-06,0,0,0,7.3e-05,1e-06,1.5e-05,9.1e-05,9.4e-05,0.001889,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000824,1,1,265,1079,191,191,191,191,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5e-05,2e-06,7e-06,0,0,0,0.000208,1e-06,3.7e-05,0.000124,0.000127,0.001897,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00038,0,1,189,788,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001941,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000998,1,1,234,953,167,167,167,167,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000307,1e-06,8e-06,0,0,0,0.000182,0,3.8e-05,0.00011,0.000112,0.001935,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000375,0,1,175,700,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001932,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000753,1,1,191,793,128,128,128,128,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000216,2e-06,8e-06,0,0,0,6.6e-05,1e-06,3.4e-05,0.000122,0.000128,0.001927,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000911,1,1,187,738,117,117,117,117,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000317,2e-06,6e-06,0,0,0,0.000138,1e-06,3.5e-05,0.000113,0.000117,0.001861,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000289,0,1,129,476,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00189,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000189,0,1,89,291,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000196,0,1,72,220,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000192,0,1,74,248,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001873,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.2e-05,0,1,12,18,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001859,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000382,0,1,181,761,171,171,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001975,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000403,0,1,163,673,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.00193,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000362,0,1,172,708,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001921,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001391,1,1,243,992,156,156,156,156,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000291,3e-06,8e-06,0,0,0,0.000484,0,4.6e-05,0.000191,0.000198,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000328,0,1,152,631,142,142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001957,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000484,0,1,242,1032,213,213,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001911,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000475,0,1,231,988,206,206,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000405,0,1,189,798,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001953,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001019,1,1,265,1110,185,185,185,185,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000268,2e-06,5e-06,0,0,0,0.000175,0,3.5e-05,0.000104,0.000106,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000502,1,1,164,682,138,138,138,138,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.1e-05,2e-06,6e-06,0,2e-06,0,6e-05,1e-06,2.6e-05,5.7e-05,6e-05,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001017,1,1,195,800,119,119,119,119,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.00038,2e-06,8e-06,0,0,0,0.000152,1e-06,3.4e-05,0.000141,0.000145,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000715,1,1,173,717,129,129,129,129,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0002,2e-06,5e-06,0,0,0,9.7e-05,0,1.7e-05,7.1e-05,7.3e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000597,1,3,169,649,92,92,90,92,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000169,2e-06,6e-06,0,0,0,3.3e-05,0,2.3e-05,0.000127,0.000132,0.001871,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000433,1,1,107,424,75,75,75,75,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000131,3e-06,5e-06,0,0,0,2.9e-05,1e-06,7e-06,3e-05,3.4e-05,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000118,0,1,34,109,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001939,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
8.2e-05,0,1,15,30,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001868,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000107,0,1,13,20,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000414,0,1,204,828,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000363,0,1,169,702,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.001381,1,1,256,1066,151,151,151,151,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0.000525,2e-06,8e-06,0,0,0,0.000279,1e-06,6.4e-05,0.0002,0.000207,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000782,1,1,270,1001,160,160,158,160,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000214,1e-06,7e-06,0,0,0,4.7e-05,0,1.3e-05,9.5e-05,9.7e-05,0.001928,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000374,0,1,174,741,164,164,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000541,0,1,266,1175,256,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000255,0,1,74,295,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002764,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000173,0,1,65,254,55,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000191,0,1,74,259,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000179,0,1,66,229,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001885,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.00016,0,1,51,170,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001872,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
0.000131,0,1,38,126,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001902,WDG+R+C+T+BP with AStar,EECBS/20241218_1509.scen
