runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value, root f value,#adopt bypasses,cardinal conflicts,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,chosen from cleanup,chosen from open,chosen from focal,#solve MVCs,#merge MDDs,#solve 2 agents,#memoization,cost error,distance error,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name
0.000503,0,1,246,1042,236,236,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001894,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000388,0,1,154,639,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000443,0,1,171,721,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002056,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000362,0,1,165,690,153,153,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001878,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000651,1,1,183,734,137,137,137,137,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000171,2e-06,7e-06,0,0,0,5e-05,1e-06,2.7e-05,8.2e-05,8.5e-05,0.001875,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000799,1,1,213,901,162,162,162,162,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000186,3e-06,8e-06,0,0,0,5.5e-05,1e-06,1.8e-05,8.3e-05,8.7e-05,0.002062,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000416,0,1,189,821,179,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001922,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000449,0,1,189,784,161,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000541,1,1,183,777,154,154,154,154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.5e-05,2e-06,6e-06,0,0,0,7.8e-05,1e-06,2.6e-05,6e-05,6.4e-05,0.001929,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000321,0,1,129,537,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001946,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000282,0,1,131,490,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000261,0,1,109,410,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001869,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000269,0,1,117,370,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002137,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00024,0,1,101,338,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002005,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000164,0,1,48,115,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002014,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000113,0,1,40,89,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000799,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000235,2e-06,5e-06,0,0,0,0.000102,1e-06,1.7e-05,8.2e-05,8.6e-05,0.002023,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000683,1,3,198,776,119,119,117,119,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000144,2e-06,7e-06,0,0,0,3e-05,1e-06,2.4e-05,8.7e-05,9.4e-05,0.00201,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000707,1,1,183,743,126,126,126,126,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000208,2e-06,6e-06,0,0,0,8.8e-05,1e-06,1.4e-05,7.7e-05,8.1e-05,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000698,1,1,162,622,112,112,112,112,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6e-05,3e-06,7e-06,0,0,0,0.000244,2e-06,3.6e-05,9.5e-05,9.9e-05,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00134,1,1,250,1054,193,193,193,193,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000462,1e-06,6e-06,0,0,0,0.000312,1e-06,4.6e-05,0.000128,0.000132,0.001942,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001383,1,1,186,749,134,134,134,134,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000547,3e-06,7e-06,0,0,0,0.000345,1e-06,4.6e-05,0.000113,0.000117,0.002027,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000272,0,1,112,447,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002038,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0003,0,1,98,372,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002018,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000235,0,1,83,277,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000533,1,1,112,403,69,69,69,69,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.3e-05,2e-06,6e-06,0,0,0,0.00018,2e-06,3.1e-05,8.6e-05,8.9e-05,0.001891,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000193,0,1,64,187,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00203,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000116,0,1,36,94,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000149,0,1,43,100,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000722,1,1,268,1158,233,233,233,233,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.4e-05,2e-06,7e-06,0,0,0,7.6e-05,2e-06,3.2e-05,7.7e-05,8e-05,0.001937,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000405,0,1,153,638,143,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.00225,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000329,0,1,125,511,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002027,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000647,1,1,130,534,101,101,101,101,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000209,3e-06,5e-06,0,0,0,7.7e-05,0,1.3e-05,4.8e-05,5e-05,0.001997,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000389,0,1,179,713,146,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001899,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001173,1,1,248,998,153,153,153,153,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000374,2e-06,6e-06,0,0,0,0.000262,0,3.6e-05,0.000122,0.000125,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000587,0,1,355,1300,170,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.0005,0,1,198,816,188,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.00203,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000926,1,1,225,928,159,159,159,159,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000288,2e-06,6e-06,0,0,0,0.000141,1e-06,2.9e-05,0.000113,0.000115,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000371,0,1,169,688,159,159,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000796,1,1,156,627,110,110,110,110,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000234,2e-06,6e-06,0,0,0,0.000138,1e-06,2.4e-05,8e-05,8.4e-05,0.002003,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00023,0,1,98,344,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001903,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000203,0,1,85,300,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000623,1,3,114,388,42,42,40,42,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,-1,0.000274,2e-06,5e-06,0,0,0,3.3e-05,1e-06,1.7e-05,0.000104,0.000109,0.002017,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000552,1,3,79,211,24,24,22,24,0,1,0,0,0,1,0,0,0,1,1,0,2,0,2,-1,0.000286,5e-06,6e-06,0,0,0,3.2e-05,1e-06,1.4e-05,6.8e-05,7.4e-05,0.002019,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000147,0,1,40,82,29,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000811,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000238,3e-06,7e-06,0,0,0,0.000105,0,1.6e-05,8.3e-05,8.5e-05,0.002024,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00066,1,3,187,741,121,121,119,121,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000173,2e-06,7e-06,0,0,0,3.4e-05,1e-06,2.4e-05,8.5e-05,8.9e-05,0.001993,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000686,1,1,184,751,131,131,131,131,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00021,2e-06,5e-06,0,0,0,8.7e-05,1e-06,1.5e-05,7.9e-05,8.2e-05,0.001909,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000235,0,1,85,343,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002047,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000221,0,1,87,339,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001974,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000299,0,1,131,513,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001917,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000326,0,1,140,569,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001923,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000347,0,1,140,532,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002039,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000378,0,1,158,627,147,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002038,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000642,1,1,163,675,121,121,121,121,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.8e-05,3e-06,7e-06,0,0,0,0.000132,2e-06,3.3e-05,9.6e-05,0.000101,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00031,0,1,131,507,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001893,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000256,0,1,96,369,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001994,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000505,1,1,98,315,50,50,50,50,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00018,1e-06,4e-06,0,0,0,9.3e-05,1e-06,1.3e-05,5.2e-05,5.5e-05,0.00209,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000475,1,1,88,274,45,45,45,45,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000163,2e-06,4e-06,0,0,0,8.9e-05,1e-06,1.4e-05,5e-05,5.2e-05,0.001963,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000126,0,1,36,95,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.00198,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00011,0,1,30,70,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001915,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000449,1,1,65,166,24,24,24,24,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000162,2e-06,4e-06,0,0,0,7.3e-05,0,1e-05,6.3e-05,6.5e-05,0.002193,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000517,0,1,254,1081,241,241,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001675,1,1,299,1219,222,222,222,222,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000629,3e-06,7e-06,0,0,0,0.000323,1e-06,5.6e-05,0.000153,0.000158,0.002024,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000498,0,1,212,883,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002025,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000705,1,1,244,1015,192,192,190,192,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000138,1e-06,7e-06,0,0,0,4.2e-05,0,1.4e-05,7.6e-05,7.8e-05,0.001943,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001215,1,1,285,1219,227,227,227,227,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000371,2e-06,6e-06,0,0,0,0.000222,1e-06,4e-05,0.000115,0.000119,0.001933,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000841,1,1,195,812,155,155,155,155,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000199,3e-06,7e-06,0,0,0,9.3e-05,1e-06,3.3e-05,0.000103,0.000107,0.002007,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000748,1,1,203,870,164,164,164,164,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000195,2e-06,7e-06,0,0,0,8.7e-05,0,1.5e-05,6.7e-05,6.9e-05,0.001987,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000352,0,1,150,632,140,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001962,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000412,0,1,158,665,144,144,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002027,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000918,1,1,203,862,151,151,151,151,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000289,2e-06,6e-06,0,0,0,0.000156,1e-06,3.3e-05,0.000102,0.000105,0.001908,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000692,1,1,151,618,107,107,107,107,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000212,3e-06,6e-06,0,0,0,6.4e-05,1e-06,1.2e-05,6.3e-05,6.7e-05,0.00201,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000265,0,1,95,349,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000466,1,1,104,334,71,71,71,71,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000166,3e-06,5e-06,0,0,0,3.4e-05,1e-06,8e-06,4.4e-05,4.8e-05,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000341,1,1,74,239,54,54,54,54,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.5e-05,2e-06,4e-06,0,0,0,2.3e-05,0,2e-05,3.6e-05,3.7e-05,0.001907,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000235,1,1,68,205,48,48,48,48,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.4e-05,2e-06,4e-06,0,0,0,2.2e-05,2e-06,6e-06,2.3e-05,2.6e-05,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000157,0,1,42,94,32,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000708,1,1,175,709,127,127,127,127,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000206,2e-06,7e-06,0,0,0,9e-05,1e-06,1.5e-05,7.4e-05,7.7e-05,0.001918,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000539,1,1,134,541,91,91,91,91,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00015,2e-06,6e-06,0,0,0,5.6e-05,1e-06,2.5e-05,7.8e-05,8.1e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000732,1,3,212,827,143,143,141,143,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000153,3e-06,8e-06,0,0,0,3.3e-05,1e-06,2.7e-05,0.000111,0.000118,0.002004,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000531,1,3,157,618,98,98,96,98,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000135,2e-06,6e-06,0,0,0,3.2e-05,1e-06,2.1e-05,8.3e-05,8.9e-05,0.001887,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000289,0,1,119,463,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001912,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000311,0,1,137,568,127,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001986,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000301,0,1,130,523,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001905,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000304,0,1,136,532,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001936,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000308,1,1,87,334,66,66,66,66,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.6e-05,2e-06,5e-06,0,0,0,3.1e-05,2e-06,1.7e-05,3.5e-05,3.7e-05,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000168,0,1,48,170,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001999,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000164,0,1,43,144,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000397,1,3,90,297,39,39,37,39,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0.000133,2e-06,5e-06,0,0,0,2.9e-05,2e-06,1.5e-05,7.8e-05,8.1e-05,0.001947,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000138,0,1,33,84,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001992,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
8.5e-05,0,1,12,17,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001919,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000638,1,1,232,1001,211,211,211,211,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000102,2e-06,6e-06,0,0,0,2.7e-05,0,1.3e-05,3.1e-05,3.4e-05,0.001948,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000457,0,1,222,952,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001895,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000895,1,1,258,1092,184,184,182,184,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000196,2e-06,6e-06,0,0,0,0.00012,2e-06,3.7e-05,0.000153,0.000159,0.00191,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000453,0,1,222,915,192,190,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.001934,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.001037,1,1,198,841,158,158,158,158,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000324,3e-06,6e-06,0,0,0,0.000177,1e-06,3.7e-05,9.5e-05,9.9e-05,0.001979,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000429,0,1,176,745,166,166,166,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002033,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000387,0,1,164,691,154,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002029,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000438,0,1,209,901,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001914,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000435,0,1,166,696,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002032,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000335,0,1,140,552,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002001,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000438,0,1,172,700,162,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.002,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000325,0,1,126,497,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.002015,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000307,0,1,106,416,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.001904,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.00021,0,1,65,236,55,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002011,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000186,0,1,70,211,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001995,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
0.000788,1,1,112,419,69,69,69,69,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000302,1e-06,4e-06,0,0,0,0.000162,1e-06,3.9e-05,0.000108,0.000112,0.001998,WDG+R+C+T+BP with AStar,EECBS/20241218_1936.scen
